web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574001736-667","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kelz's","great price and great sound","April 5, 2019","These are a good value for your buck. The sound is very clear and does cancel all outside noises. I use them to listen to my meditation programs in the early mornings and in the P.M. before bed. I would recommend them to whoever wants to get a good deal.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574001838-1131","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Collin Nelson","Amazing sound quality","May 21, 2019","I really like the look and how long the cord is. I use them for my everyday video watching and music listening.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_58?ie=UTF8&pageNumber=58&reviewerType=all_reviews&sortBy=helpful"
"1574001716-573","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JEZ","Best Overall In-Ear Headphones","June 25, 2019","I've tried many name brand in-ear headphones: From Bose, Sony, JVC, Philips, Nu-Force and others.  But none sound better than these.  The only other from the list mentioned above that comes close to be as good as the Betron DC950 are th NU-Force NE-600X.  But these headphones have been discontinued.  The Betron DC950 has the most BASS of any in-ear headphones I have ever listened to.  The bass doesn't degrade or negatively affect the rich sound quality.  These Betron headphones are my new favorite in-ear headphones.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574001769-816","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","shane keady","Sound great, wont stay in ear.","December 13, 2018","I want to love these, but I cant get them to stay in my ear. I've tried all the tip sizes with no luck. They sit in at a weird angle and the weight of them pops them out of my ear.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574001775-849","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Steve Jackson","Of all the earbuds on the market, this is one of them","April 8, 2019","Sounds goo.  Decent bass and not too tinny.  Not a big fan of the flat cord, but it works.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574001729-640","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","LobsterLover","Bargain Price Buys Bargain Quality","May 21, 2019","I bought these earbuds to plug into the treadmill.  I was initially very impressed with the sound quality (better than expected) and the anti-tangle cord.  Three weeks in, one of the buds lost half its sound volume. I can still use them since I’m only watching TV but if I were using them to enjoy music they’d have to go into the trash.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574001769-819","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Thanh","Something wrong inside the left earphone","June 12, 2019","After receiving this earphones, I checked the sound quality, the sound works well but something happened with the left side which created the scratch and distorted noise in my left ear and it’s extremely annoying. I tried using right earphone for my left ear and nothing happened, only the annoying noise created by the left earphone.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574001836-1128","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","DrWilCut","Good sound Hokld uop well","October 16, 2019","cord doesn't tangle.  Good sound.  Plug sturdy.NFMIII","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_57?ie=UTF8&pageNumber=57&reviewerType=all_reviews&sortBy=helpful"
"1574001749-724","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Denno Jaramillo","Surprise Surprise!!","October 16, 2018","Very nice little set of IEM's. As advertised the bass is huge on these, but Betron did it just right because it doesn't muddy mids or highs. Design of these is slick and durability hasn't been any kind of issue. Most excellent purchase indeed. Hope to be buying and testing out more Betron products soon..","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574001791-916","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","programming training tool","August 5, 2019","Works really good","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews&sortBy=helpful"
"1574001736-666","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","kc reviews","no good for galaxy phones","February 16, 2019","The shape of the plug doesn't allow proper connection with my samsung galaxy s8.  I've had this problem with the few set of headphones. Listening to audio books or music at the gym is the only time I use headphones so that makes these kind of useless to me. Although they do seem to be a quality product for the price.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574001817-1038","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jamie","Betron DC950","November 9, 2019","Good aux earphones. I like the anti-tangle wires. Works as advertised.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews&sortBy=helpful"
"1574001738-676","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","smooth","Better than I expected","September 13, 2019","These earphones are no Bose, but they are exactly what I wanted to be able to hear playbacks from my pocketable voice recorder that I use in the field in lieu of note-taking when I'm taking pictures.  My hearing is not the best, but nearby noise is cancelled enough to my satisfaction.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574001747-714","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lisey","GREAT PURCHASE!!","August 6, 2018","The item came well packaged, in a box that's closed by a magnet with a small pouch. The cord is long and the stereo plug comes covered which is good. The sound quality is good and we hope that all the features remain at the standard, this is a repurchase as the last one was great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574001830-1091","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","good value, nice item.","August 2, 2019","good value, nice item.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54&reviewerType=all_reviews&sortBy=helpful"
"1574001718-583","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joseph Travis","Far Superior to  Betron BS10-Excellent Customer Service","March 16, 2019","I bought a set of
Betron BS10 ear buds and they failed within a week of purchase. The stem going into the output jack of my laptop became flimsy and finally broke...luckily NOT inside the laptop. The sound of the B510 were very good so I looked into another set of Betron buds and settled on DC950....first and foremost for the L shaped jack, which is Far and Away better then a straight jack for everyday use. The Sound of the DC950 is very good and for the $ excellent! The fit, finish, and accessories of the DC950 or in every way a couple of cuts above the B510.  Here is the clincher: Betron will replace my originals at no cost. Bottom Line....very good value, Excellent Customer Service.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574001855-1219","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","I keep it 100","Music","May 21, 2019","The wires the get all tangled up in your pockets .","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews&sortBy=helpful"
"1574001842-1152","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Clear & great sound!","September 23, 2019","Can us w/multiple devices","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews&sortBy=helpful"
"1574001855-1215","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","K H.","The bass and sound quality are amazing! His usual favorite is Skullcandy","August 15, 2018","Got these for my husband and he LOVES them! They exceeded both of our expectations.
The bass and sound quality are amazing!
His usual favorite is Skullcandy, but he actually likes these more.
They're so great that his mom and brother want to buy a pair for themselves asap!
The price is exceptional for the quality of these earbuds. Highly recommend for anyone that likes their music loud and bass bumpin'.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews&sortBy=helpful"
"1574001743-700","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","TxGen","My favorite brand of ear buds.","August 10, 2019","These are my favorite brand of ear buds, and I have reordered them twice.  They rarely tangle and if so, it is the slightest, not the great messes usually produced on my others.  Noise cancellation is great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574001842-1159","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","issac","Great for what u pay for.","June 21, 2019","Awesome sound quality. Why better than I expected.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews&sortBy=helpful"
"1574001812-1015","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Erth","Love it","December 13, 2018","Love","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews&sortBy=helpful"
"1574001778-856","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","C. C. Pick","Great Value","August 28, 2019","Love the sound... very comfortable and can't beat the value.  Buy with confidence.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574001795-940","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sharon","Do not fit into ear at all","August 21, 2019","Not a fan of the size or the sound.  Bad purchase.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews&sortBy=helpful"
"1574001827-1081","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tom Hollis","Great quality, especially for the price","July 26, 2019","Really good sound quality and durability; my first pair lasted over a year and would probably last longer if I had taken better care of them","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews&sortBy=helpful"
